1.445000000000000000e+02 1.200371761218086863e+00 1.040501751564068128e-01 1.200371761218086863e+00 1.040501751564068128e-01 5.723693543507454295e-01 4.944075959908114659e-02 5.723693543507454295e-01 4.944075959908114659e-02 3.544641074474265130e-01 2.907346613075112440e-02 3.544641074474265130e-01 2.907346613075112440e-02 2.163100287803960409e-01 1.794643589716170273e-02 2.163100287803960409e-01 1.794643589716170273e-02 1.599532745157339619e-01 1.317033449053447818e-02 1.599532745157339619e-01 1.317033449053447818e-02 1.201869235759293469e-01 9.837571835828683858e-03 1.201869235759293469e-01 9.837571835828683858e-03 8.835452644411613543e-02 7.411359431078838600e-03 8.835452644411613543e-02 7.411359431078838600e-03 6.837692344906801112e-02 5.714115461805612493e-03 6.837692344906801112e-02 5.714115461805612493e-03
1.450000000000000000e+02 1.206223231624979242e+00 1.041374098410340898e-01 1.206223231624979242e+00 1.041374098410340898e-01 5.739287133281734121e-01 4.933801458554428615e-02 5.739287133281734121e-01 4.933801458554428615e-02 3.539831828127725788e-01 2.892523984218043145e-02 3.539831828127725788e-01 2.892523984218043145e-02 2.170492241830913605e-01 1.792490374445549969e-02 2.170492241830913605e-01 1.792490374445549969e-02 1.603073052850260138e-01 1.315478826333544259e-02 1.603073052850260138e-01 1.315478826333544259e-02 1.205337172179297839e-01 9.821749141059869792e-03 1.205337172179297839e-01 9.821749141059869792e-03 8.855418222342052725e-02 7.400011009829337606e-03 8.855418222342052725e-02 7.400011009829337606e-03 6.867842714881525201e-02 5.719884390956928022e-03 6.867842714881525201e-02 5.719884390956928022e-03
1.455000000000000000e+02 1.212195259020751648e+00 1.042368021399511929e-01 1.212195259020751648e+00 1.042368021399511929e-01 5.754785824326758004e-01 4.923638407573018017e-02 5.754785824326758004e-01 4.923638407573018017e-02 3.534888126756924320e-01 2.877858813151009179e-02 3.534888126756924320e-01 2.877858813151009179e-02 2.177804446086837042e-01 1.790373752240694005e-02 2.177804446086837042e-01 1.790373752240694005e-02 1.606549723126216855e-01 1.313948320241999611e-02 1.606549723126216855e-01 1.313948320241999611e-02 1.208594878792344091e-01 9.805353530508393450e-03 1.208594878792344091e-01 9.805353530508393450e-03 8.875918113804563692e-02 7.389598724692639058e-03 8.875918113804563692e-02 7.389598724692639058e-03 6.898502305675631441e-02 5.725938407563295474e-03 6.898502305675631441e-02 5.725938407563295474e-03
1.460000000000000000e+02 1.218280788749529497e+00 1.043478566951229203e-01 1.218280788749529497e+00 1.043478566951229203e-01 5.770167328156665665e-01 4.913585866813719588e-02 5.770167328156665665e-01 4.913585866813719588e-02 3.529902487941119493e-01 2.863408552237601407e-02 3.529902487941119493e-01 2.863408552237601407e-02 2.185040508662220160e-01 1.788296662233364656e-02 2.185040508662220160e-01 1.788296662233364656e-02 1.609980178741446388e-01 1.312450321065278432e-02 1.609980178741446388e-01 1.312450321065278432e-02 1.211648793998508639e-01 9.788460866080999148e-03 1.211648793998508639e-01 9.788460866080999148e-03 8.896922019343364574e-02 7.380073172815852789e-03 8.896922019343364574e-02 7.380073172815852789e-03 6.929743572286589659e-02 5.732278425949503473e-03 6.929743572286589659e-02 5.732278425949503473e-03
1.465000000000000000e+02 1.224472746286576985e+00 1.044700836648346925e-01 1.224472746286576985e+00 1.044700836648346925e-01 5.785407498823403882e-01 4.903641475154214835e-02 5.785407498823403882e-01 4.903641475154214835e-02 3.524974821300536076e-01 2.849234011707928171e-02 3.524974821300536076e-01 2.849234011707928171e-02 2.192204176007985783e-01 1.786261971170231486e-02 2.192204176007985783e-01 1.786261971170231486e-02 1.613383715055925760e-01 1.310994257681002799e-02 1.613383715055925760e-01 1.310994257681002799e-02 1.214512197331115428e-01 9.771180530831610409e-03 1.214512197331115428e-01 9.771180530831610409e-03 8.918400658728507790e-02 7.371383057594413195e-03 8.918400658728507790e-02 7.371383057594413195e-03 6.961603764390911220e-02 5.738891037383805557e-03 6.961603764390911220e-02 5.738891037383805557e-03
1.470000000000000000e+02 1.230764117241974542e+00 1.046030026921568185e-01 1.230764117241974542e+00 1.046030026921568185e-01 5.800481276810663944e-01 4.893801874153469456e-02 5.800481276810663944e-01 4.893801874153469456e-02 3.520211869633033674e-01 2.835398989664146552e-02 3.520211869633033674e-01 2.835398989664146552e-02 2.199299487823927757e-01 1.784272609460107323e-02 2.199299487823927757e-01 1.784272609460107323e-02 1.616781722539618604e-01 1.309590755154086024e-02 1.616781722539618604e-01 1.309590755154086024e-02 1.217205638786770516e-01 9.753657354954124031e-03 1.217205638786770516e-01 9.753657354954124031e-03 8.940327375567871937e-02 7.363477249852960586e-03 8.940327375567871937e-02 7.363477249852960586e-03 6.994070936705741592e-02 5.745742025299924345e-03 6.994070936705741592e-02 5.745742025299924345e-03
1.475000000000000000e+02 1.237148021045107571e+00 1.047461465056501867e-01 1.237148021045107571e+00 1.047461465056501867e-01 5.815363737494867458e-01 4.884063187140515183e-02 5.815363737494867458e-01 4.884063187140515183e-02 3.515726344494436439e-01 2.821969757607038082e-02 3.515726344494436439e-01 2.821969757607038082e-02 2.206331008584661302e-01 1.782331748563395837e-02 2.206331008584661302e-01 1.782331748563395837e-02 1.620197906487958750e-01 1.308251783950390400e-02 1.620197906487958750e-01 1.308251783950390400e-02 1.219757124412105959e-01 9.736072326669125906e-03 1.219757124412105959e-01 9.736072326669125906e-03 8.962679844406380714e-02 7.356306975957126702e-03 8.962679844406380714e-02 7.356306975957126702e-03 7.027075086995811237e-02 5.752772528062537020e-03 7.027075086995811237e-02 5.752772528062537020e-03
1.480000000000000000e+02 1.243617776604029501e+00 1.048990640745591368e-01 1.243617776604029501e+00 1.048990640745591368e-01 5.830031226451158899e-01 4.874421546754727219e-02 5.830031226451158899e-01 4.874421546754727219e-02 3.511635744747502730e-01 2.809014397821162773e-02 3.511635744747502730e-01 2.809014397821162773e-02 2.213304111416778408e-01 1.780443002538959624e-02 2.213304111416778408e-01 1.780443002538959624e-02 1.623658439397513975e-01 1.306990761201361727e-02 1.623658439397513975e-01 1.306990761201361727e-02 1.222202007342032826e-01 9.718641832754245855e-03 1.222202007342032826e-01 9.718641832754245855e-03 8.985442156076429987e-02 7.349828243086311587e-03 8.985442156076429987e-02 7.349828243086311587e-03 7.060487185715201564e-02 5.759899270016199252e-03 7.060487185715201564e-02 5.759899270016199252e-03
1.485000000000000000e+02 1.250166958550679830e+00 1.050613232537872255e-01 1.250166958550679830e+00 1.050613232537872255e-01 5.844462562278923690e-01 4.864873662953683037e-02 5.844462562278923690e-01 4.864873662953683037e-02 3.508060867038865771e-01 2.796601998197896163e-02 3.508060867038865771e-01 2.796601998197896163e-02 2.220225279675945573e-01 1.778610630843924581e-02 2.220225279675945573e-01 1.778610630843924581e-02 1.627191946817941604e-01 1.305822546331031862e-02 1.627191946817941604e-01 1.305822546331031862e-02 1.224582539429044797e-01 9.701615200260598273e-03 1.224582539429044797e-01 9.701615200260598273e-03 9.008607407892678387e-02 7.344004517186909949e-03 9.008607407892678387e-02 7.344004517186909949e-03 7.094127465370653196e-02 5.767019531049337282e-03 7.094127465370653196e-02 5.767019531049337282e-03
1.490000000000000000e+02 1.256789442984491023e+00 1.052325128663606502e-01 1.256789442984491023e+00 1.052325128663606502e-01 5.858640283629502621e-01 4.855417421200009659e-02 5.858640283629502621e-01 4.855417421200009659e-02 3.505124037716704777e-01 2.784801719167686457e-02 3.505124037716704777e-01 2.784801719167686457e-02 2.227102385646719807e-01 1.776839716691223231e-02 2.227102385646719807e-01 1.776839716691223231e-02 1.630829209722402529e-01 1.304763265486456533e-02 1.630829209722402529e-01 1.304763265486456533e-02 1.226947049133090273e-01 9.685270360473582571e-03 1.226947049133090273e-01 9.685270360473582571e-03 9.032180704234743507e-02 7.338809536436782972e-03 9.032180704234743507e-02 7.338809536436782972e-03 7.127782372083471540e-02 5.774020473275656880e-03 7.127782372083471540e-02 5.774020473275656880e-03
1.495000000000000000e+02 1.263479441863433195e+00 1.054122441810490529e-01 1.263479441863433195e+00 1.054122441810490529e-01 5.872551909954335514e-01 4.846052496618347832e-02 5.872551909954335514e-01 4.846052496618347832e-02 3.502947112741660041e-01 2.773681754701266128e-02 3.502947112741660041e-01 2.773681754701266128e-02 2.233944906595257962e-01 1.775136296711320519e-02 2.233944906595257962e-01 1.775136296711320519e-02 1.634602481420304732e-01 1.303829909981611170e-02 1.634602481420304732e-01 1.303829909981611170e-02 1.229348726554802262e-01 9.669907529954103326e-03 1.229348726554802262e-01 9.669907529954103326e-03 9.056182233996466768e-02 7.334230004503471123e-03 9.056182233996466768e-02 7.334230004503471123e-03 7.161227508183903856e-02 5.780791337669754539e-03 7.161227508183903856e-02 5.780791337669754539e-03
1.500000000000000000e+02 1.270231525338499479e+00 1.056001517496954478e-01 1.270231525338499479e+00 1.056001517496954478e-01 5.886191175101250783e-01 4.836780964437374652e-02 5.886191175101250783e-01 4.836780964437374652e-02 3.501649302114244189e-01 2.763308213252510873e-02 3.501649302114244189e-01 2.763308213252510873e-02 2.240764046717960423e-01 1.773507423710428757e-02 2.240764046717960423e-01 1.773507423710428757e-02 1.638544372678268357e-01 1.303039687061854045e-02 1.638544372678268357e-01 1.303039687061854045e-02 1.231844015561858324e-01 9.655840898385526297e-03 1.231844015561858324e-01 9.655840898385526297e-03 9.080649889896504068e-02 7.330267796536028661e-03 9.080649889896504068e-02 7.330267796536028661e-03 7.194252280499663366e-02 5.787236172524723096e-03 7.194252280499663366e-02 5.787236172524723096e-03
1.505000000000000000e+02 1.277040631401875403e+00 1.057958935737373790e-01 1.277040631401875403e+00 1.057958935737373790e-01 5.899559180206894737e-01 4.827607880533587442e-02 5.899559180206894737e-01 4.827607880533587442e-02 3.501344875856067240e-01 2.753743944065071420e-02 3.501344875856067240e-01 2.753743944065071420e-02 2.247572747915434488e-01 1.771961154028669008e-02 2.247572747915434488e-01 1.771961154028669008e-02 1.642686347803915814e-01 1.302409152018086692e-02 1.642686347803915814e-01 1.302409152018086692e-02 1.234490633998134718e-01 9.643388420016021229e-03 1.234490633998134718e-01 9.643388420016021229e-03 9.105640772969134100e-02 7.326941251778945792e-03 9.105640772969134100e-02 7.326941251778945792e-03 7.226681379628471791e-02 5.793284470327624176e-03 7.226681379628471791e-02 5.793284470327624176e-03
1.510000000000000000e+02 1.283902062285106283e+00 1.059991505755256136e-01 1.283902062285106283e+00 1.059991505755256136e-01 5.912665399362435625e-01 4.818541799391978103e-02 5.912665399362435625e-01 4.818541799391978103e-02 3.502140799521087366e-01 2.745047329543862449e-02 3.502140799521087366e-01 2.745047329543862449e-02 2.254385589225648134e-01 1.770506462191537636e-02 2.254385589225648134e-01 1.770506462191537636e-02 1.647056973791087009e-01 1.301953205789706594e-02 1.647056973791087009e-01 1.301953205789706594e-02 1.237345263510361004e-01 9.632859912013876438e-03 1.237345263510361004e-01 9.632859912013876438e-03 9.131230905243861717e-02 7.324285132342167430e-03 9.131230905243861717e-02 7.324285132342167430e-03 7.258389008884136295e-02 5.798897564319818211e-03 7.258389008884136295e-02 5.798897564319818211e-03
1.515000000000000000e+02 1.290811467205345897e+00 1.062096253620285063e-01 1.290811467205345897e+00 1.062096253620285063e-01 5.925528461136058134e-01 4.809595191689289978e-02 5.925528461136058134e-01 4.809595191689289978e-02 3.504134331450196593e-01 2.737271056889028012e-02 3.504134331450196593e-01 2.737271056889028012e-02 2.261218589466514051e-01 1.769153095354788000e-02 2.261218589466514051e-01 1.769153095354788000e-02 1.651680142851877642e-01 1.301684084464453314e-02 1.651680142851877642e-01 1.301684084464453314e-02 1.240460968712321643e-01 9.624543758572946806e-03 1.240460968712321643e-01 9.624543758572946806e-03 9.157512558840705252e-02 7.322348899214579758e-03 9.157512558840705252e-02 7.322348899214579758e-03 7.289303842751579388e-02 5.804069798428935188e-03 7.289303842751579388e-02 5.804069798428935188e-03
1.520000000000000000e+02 1.297764811432120746e+00 1.064270402913343461e-01 1.297764811432120746e+00 1.064270402913343461e-01 5.938176624479148957e-01 4.800784721522838305e-02 5.938176624479148957e-01 4.800784721522838305e-02 3.507410597314193357e-01 2.730460874732461296e-02 3.507410597314193357e-01 2.730460874732461296e-02 2.268088935836214959e-01 1.767911385814400008e-02 2.268088935836214959e-01 1.767911385814400008e-02 1.656573519360842739e-01 1.301610482516840986e-02 1.656573519360842739e-01 1.301610482516840986e-02 1.243884421600599394e-01 9.618692604590967435e-03 1.243884421600599394e-01 9.618692604590967435e-03 9.184588799891268973e-02 7.321193091367519598e-03 9.184588799891268973e-02 7.321193091367519598e-03 7.319405342069967846e-02 5.808824948343298614e-03 7.319405342069967846e-02 5.808824948343298614e-03
1.525000000000000000e+02 1.304758332325492987e+00 1.066511348895962108e-01 1.304758332325492987e+00 1.066511348895962108e-01 5.950647871767816843e-01 4.792131345396296455e-02 5.950647871767816843e-01 4.792131345396296455e-02 3.512040147567420112e-01 2.724654336756910170e-02 3.512040147567420112e-01 2.724654336756910170e-02 2.275014660376396269e-01 1.766792039980998735e-02 2.275014660376396269e-01 1.766792039980998735e-02 1.661747435066000256e-01 1.301736935282706703e-02 1.661747435066000256e-01 1.301736935282706703e-02 1.247653025132610949e-01 9.615508515435128647e-03 1.247653025132610949e-01 9.615508515435128647e-03 9.212565150413551396e-02 7.320883793999204310e-03 9.212565150413551396e-02 7.320883793999204310e-03 7.348714303632426781e-02 5.813209591514656438e-03 7.348714303632426781e-02 5.813209591514656438e-03
1.530000000000000000e+02 1.311788484003267197e+00 1.068816627180184942e-01 1.311788484003267197e+00 1.068816627180184942e-01 5.962989556582530826e-01 4.783660202231281022e-02 5.962989556582530826e-01 4.783660202231281022e-02 3.518076507789121843e-01 2.719879537756935556e-02 3.518076507789121843e-01 2.719879537756935556e-02 2.282014276355475435e-01 1.765805916590527241e-02 2.282014276355475435e-01 1.765805916590527241e-02 1.667204380044950141e-01 1.302063543362104274e-02 1.667204380044950141e-01 1.302063543362104274e-02 1.251792056337158732e-01 9.615128213640182497e-03 1.251792056337158732e-01 9.615128213640182497e-03 9.241538713127511739e-02 7.321485456788463797e-03 9.241538713127511739e-02 7.321485456788463797e-03 7.377281572499848339e-02 5.817285664505704966e-03 7.377281572499848339e-02 5.817285664505704966e-03
1.535000000000000000e+02 1.318851873556918575e+00 1.071183878519454263e-01 1.318851873556918575e+00 1.071183878519454263e-01 5.975257569392559143e-01 4.775400275861581972e-02 5.975257569392559143e-01 4.775400275861581972e-02 3.525553755498169184e-01 2.716153860599461456e-02 3.525553755498169184e-01 2.716153860599461456e-02 2.289106370277104452e-01 1.764963796899322174e-02 2.289106370277104452e-01 1.764963796899322174e-02 1.672939133234626619e-01 1.302586064512643513e-02 1.672939133234626619e-01 1.302586064512643513e-02 1.256311990341472951e-01 9.617609211837198011e-03 1.256311990341472951e-01 9.617609211837198011e-03 9.271585695203690691e-02 7.323052675251605532e-03 9.271585695203690691e-02 7.323052675251605532e-03 7.405178421960623147e-02 5.821124171551720315e-03 7.405178421960623147e-02 5.821124171551720315e-03
1.540000000000000000e+02 1.325945193076643935e+00 1.073610811981955404e-01 1.325945193076643935e+00 1.073610811981955404e-01 5.987515018599880445e-01 4.767383827683054770e-02 5.987515018599880445e-01 4.767383827683054770e-02 3.534484200073948479e-01 2.713482775013827814e-02 3.534484200073948479e-01 2.713482775013827814e-02 2.296309126668358014e-01 1.764276137662679211e-02 2.296309126668358014e-01 1.764276137662679211e-02 1.678939470860607297e-01 1.303296340716714186e-02 1.678939470860607297e-01 1.303296340716714186e-02 1.261206221737924682e-01 9.622917943600772100e-03 1.261206221737924682e-01 9.622917943600772100e-03 9.302748959132486894e-02 7.325621946746553592e-03 9.302748959132486894e-02 7.325621946746553592e-03 7.432490494603970210e-02 5.824801091842503331e-03 7.432490494603970210e-02 5.824801091842503331e-03
